#Mapping quality	mapping quality
30.0	216.0
31.0	44.0
32.0	331.0
33.0	45.0
34.0	75.0
35.0	74.0
36.0	374.0
37.0	67.0
38.0	397.0
39.0	94.0
40.0	215.0
41.0	595.0
42.0	225.0
43.0	367.0
44.0	714.0
45.0	659.0
46.0	498.0
47.0	645.0
48.0	932.0
49.0	1040.0
50.0	1004.0
51.0	1161.0
52.0	1617.0
53.0	1474.0
54.0	1796.0
55.0	1484.0
56.0	2485.0
57.0	2726.0
58.0	3340.0
59.0	4168.0
60.0	4542551.0
