#Coverage	Number of genomic locations
0.0	258442.0
1.0	1100.0
2.0	8543.0
3.0	5531.0
4.0	8049.0
5.0	5499.0
6.0	8503.0
7.0	5567.0
8.0	8173.0
9.0	5517.0
10.0	8003.0
11.0	5442.0
12.0	8369.0
13.0	5639.0
14.0	8621.0
15.0	6378.0
16.0	10160.0
17.0	9126.0
18.0	19434.0
19.0	16649.0
20.0	4412094.0
21.0	3746.0
22.0	198.0
23.0	124.0
24.0	212.0
25.0	105.0
26.0	92.0
27.0	86.0
28.0	142.0
29.0	68.0
30.0	55.0
31.0	38.0
32.0	75.0
33.0	54.0
34.0	21.0
