#Coverage	Number of genomic locations
0.0	260151.0
1.0	876.0
2.0	8863.0
3.0	5403.0
4.0	9074.0
5.0	5272.0
6.0	9381.0
7.0	5451.0
8.0	8783.0
9.0	5649.0
10.0	8104.0
11.0	5654.0
12.0	8575.0
13.0	5746.0
14.0	9398.0
15.0	6195.0
16.0	10947.0
17.0	7853.0
18.0	20987.0
19.0	17150.0
20.0	4405152.0
21.0	3908.0
22.0	170.0
23.0	82.0
24.0	134.0
25.0	102.0
26.0	79.0
27.0	174.0
28.0	80.0
29.0	42.0
30.0	88.0
31.0	48.0
32.0	97.0
33.0	68.0
34.0	50.0
35.0	10.0
36.0	20.0
37.0	7.0
38.0	25.0
39.0	7.0
