#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	1.1077632045373981E-5
18.0	5.5388160226869904E-5
19.0	9.969868840836583E-5
20.0	1.5508684863523573E-4
21.0	1.772421127259837E-4
22.0	2.7694080113434955E-4
23.0	2.880184331797235E-4
24.0	6.425026586316908E-4
25.0	8.529776674937966E-4
26.0	0.0012517724211272598
27.0	0.0020493619283941866
28.0	0.0025257001063452677
29.0	0.0029134172279333573
30.0	0.0040211804324707555
31.0	0.004475363346331088
32.0	0.005461272598369372
33.0	0.006912442396313365
34.0	0.007045373980857852
35.0	0.008142059553349875
36.0	0.010446207018787665
37.0	0.011609358383551933
38.0	0.014212601914214818
39.0	0.015829936192839417
40.0	0.019219691598723856
41.0	0.022055565402339595
42.0	0.027007266926621764
43.0	0.03066288550159518
44.0	0.03909296348812478
45.0	0.04710209145693016
46.0	0.055709411556185744
47.0	0.06328651187522155
48.0	0.07193814250265865
49.0	0.07665721375398796
50.0	0.07972571783055654
51.0	0.08137628500531727
52.0	0.06306495923431407
53.0	0.05911024459411557
54.0	0.04756735200283588
55.0	0.03705467919177597
56.0	0.026397997164126195
57.0	0.018045462601914215
58.0	0.01165366891173343
59.0	0.008119904289259126
60.0	0.005372651542006382
61.0	0.003810705423608649
62.0	0.002481389578163772
63.0	0.0020161290322580645
64.0	8.862105636299185E-4
65.0	6.203473945409429E-4
66.0	2.7694080113434955E-4
67.0	1.3293158454448777E-4
68.0	3.323289613612194E-5
69.0	6.646579227224389E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
