#Coverage (X)	Coverage
1.0	94.6564234330016
2.0	94.6378721514414
3.0	94.46511334191192
4.0	94.34838105905871
5.0	94.19564355451665
6.0	94.06657135669704
7.0	93.90722909901022
8.0	93.784803063446
9.0	93.63486067387116
10.0	93.51264168386007
11.0	93.35694342790829
12.0	93.23776800752817
13.0	93.07712136285664
14.0	92.95198303054646
15.0	92.7725780587616
16.0	92.6475846583386
17.0	92.43486605705554
18.0	92.26626886314392
19.0	91.82451647099137
20.0	91.50767466104055
21.0	0.11379223599880106
22.0	0.03260967461756081
23.0	0.02855158177627004
24.0	0.026232671581240652
25.0	0.02163626030181831
26.0	0.020021304987423605
27.0	0.016315189586450174
28.0	0.01368571106172567
29.0	0.007122367027591281
30.0	0.004658524945369891
31.0	0.0038096381775432064
32.0	0.002712296745968956
33.0	0.0014286143165804788
34.0	0.0
35.0	0.0
36.0	0.0
37.0	0.0
38.0	0.0
39.0	0.0
40.0	0.0
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
