#Coverage	Number of genomic locations
0.0	258087.0
1.0	896.0
2.0	8344.0
3.0	5638.0
4.0	7377.0
5.0	6234.0
6.0	7696.0
7.0	5913.0
8.0	7242.0
9.0	5903.0
10.0	7520.0
11.0	5756.0
12.0	7759.0
13.0	6044.0
14.0	8665.0
15.0	6037.0
16.0	10274.0
17.0	8143.0
18.0	21336.0
19.0	15303.0
20.0	4414192.0
21.0	3921.0
22.0	196.0
23.0	112.0
24.0	222.0
25.0	78.0
26.0	179.0
27.0	127.0
28.0	317.0
29.0	119.0
30.0	41.0
31.0	53.0
32.0	62.0
33.0	69.0
