#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	1.1063415497632428E-5
18.0	5.531707748816214E-5
19.0	8.850732398105943E-5
20.0	1.7701464796211888E-4
21.0	2.32331725450281E-4
22.0	1.8807806345975129E-4
23.0	2.9871221843607557E-4
24.0	6.638049298579457E-4
25.0	8.740098243129619E-4
26.0	0.001283356197725362
27.0	0.001980351374076205
28.0	0.002378634331990972
29.0	0.0031530734168252425
30.0	0.004038146656635836
31.0	0.004524936938531663
32.0	0.005277249192370669
33.0	0.006671239545072354
34.0	0.007467805460901889
35.0	0.008363942116210115
36.0	0.010377483736779217
37.0	0.011351064300570871
38.0	0.013962030358012125
39.0	0.01607514271805992
40.0	0.018708235606496437
41.0	0.022779572509625173
42.0	0.026397309377350978
43.0	0.031032880470858965
44.0	0.03967340797450989
45.0	0.04634464751958225
46.0	0.055792804354560355
47.0	0.0635593220338983
48.0	0.07118201531176704
49.0	0.07744390848342701
50.0	0.07876045492764527
51.0	0.08195778200646103
52.0	0.06282913661105456
53.0	0.0590565119263619
54.0	0.047849272027260255
55.0	0.037405407797495245
56.0	0.026286675222374652
57.0	0.01763508430322609
58.0	0.012136566800902774
59.0	0.008065229897774041
60.0	0.005288312607868301
61.0	0.0037283710227021287
62.0	0.0025888392264459886
63.0	0.0018475903881046156
64.0	0.001084214718767978
65.0	5.752976058768862E-4
66.0	2.987122184360755E-4
67.0	1.106341549763243E-4
68.0	4.425366199052971E-5
69.0	4.425366199052971E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
