#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	1.1053632223548659E-5
18.0	3.316089667064598E-5
19.0	1.2158995445903525E-4
20.0	1.2158995445903525E-4
21.0	2.542335411416191E-4
22.0	2.4317990891807047E-4
23.0	2.652871733651678E-4
24.0	6.853251978600169E-4
25.0	7.958615200955034E-4
26.0	0.0013043286023787415
27.0	0.0020007074324623073
28.0	0.0024760136180748994
29.0	0.003061856125922978
30.0	0.0038135031171242866
31.0	0.004509881947207852
32.0	0.00569262059512756
33.0	0.006411106689658223
34.0	0.007195914577530176
35.0	0.008643940398815051
36.0	0.010125127116770572
37.0	0.011761064685855771
38.0	0.014115488349471635
39.0	0.015873015873015872
40.0	0.0185369412388911
41.0	0.022958394128310564
42.0	0.026396073749834197
43.0	0.030917009329265596
44.0	0.03899721448467967
45.0	0.04673475704116373
46.0	0.05574346730335588
47.0	0.06364681434319318
48.0	0.07132908873855949
49.0	0.07699960206923995
50.0	0.07937613299730292
51.0	0.0820068974665075
52.0	0.06287306008754476
53.0	0.05896007428040854
54.0	0.04826015828801343
55.0	0.036687005349958
56.0	0.02665030729097581
57.0	0.017763186983242696
58.0	0.012125834549232876
59.0	0.008013883362072777
60.0	0.0053499579961975505
61.0	0.0036919131626652517
62.0	0.002464959985851351
63.0	0.0019012247424503694
64.0	9.285051067780872E-4
65.0	6.85325197860017E-4
66.0	2.542335411416192E-4
67.0	1.2158995445903528E-4
68.0	5.526816111774329E-5
69.0	5.5268161117743286E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
