#Coverage (X)	Coverage
1.0	94.602757225631
2.0	94.58437158051329
3.0	94.39612576360989
4.0	94.28467314236141
5.0	94.1017691007287
6.0	93.98837025128084
7.0	93.80372702700184
8.0	93.68778151725051
9.0	93.51657554936949
10.0	93.40131328994349
11.0	93.22932054896057
12.0	93.10395446654195
13.0	92.9248807676421
14.0	92.80235120930132
15.0	92.61563752949105
16.0	92.48095439718169
17.0	92.2602024284373
18.0	92.08419300372371
19.0	91.65585716341381
20.0	91.29361026366216
21.0	0.5257093639457082
22.0	0.4420836650375577
23.0	0.43678329887750067
24.0	0.4347749570121664
25.0	0.4312965917196294
26.0	0.4283772494205351
27.0	0.42535438434487105
28.0	0.4204267001804425
29.0	0.41788003987697664
30.0	0.41539549323944414
31.0	0.01053861865418071
32.0	0.007909140129456205
33.0	0.005859389153499706
34.0	0.003933865509409884
35.0	0.0028572286331467467
36.0	0.0017391826462613835
37.0	0.0012422733187520407
38.0	6.625457699982462E-4
39.0	1.4493188717779049E-4
40.0	0.0
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
