#Coverage	Number of genomic locations
0.0	260679.0
1.0	888.0
2.0	9092.0
3.0	5383.0
4.0	8834.0
5.0	5477.0
6.0	8918.0
7.0	5600.0
8.0	8269.0
9.0	5567.0
10.0	8307.0
11.0	6055.0
12.0	8649.0
13.0	5918.0
14.0	9018.0
15.0	6505.0
16.0	10662.0
17.0	8501.0
18.0	20688.0
19.0	17496.0
20.0	4383958.0
21.0	4039.0
22.0	256.0
23.0	97.0
24.0	168.0
25.0	141.0
26.0	146.0
27.0	238.0
28.0	123.0
29.0	120.0
30.0	19554.0
31.0	127.0
32.0	99.0
33.0	93.0
34.0	52.0
35.0	54.0
36.0	24.0
37.0	28.0
38.0	25.0
39.0	7.0
