#Mapping quality	mapping quality
30.0	219.0
31.0	12.0
32.0	264.0
33.0	231.0
34.0	64.0
35.0	40.0
36.0	717.0
37.0	56.0
38.0	505.0
39.0	100.0
40.0	134.0
41.0	155.0
42.0	195.0
43.0	273.0
44.0	841.0
45.0	431.0
46.0	442.0
47.0	704.0
48.0	618.0
49.0	1034.0
50.0	979.0
51.0	872.0
52.0	1376.0
53.0	1169.0
54.0	1535.0
55.0	1632.0
56.0	2493.0
57.0	2497.0
58.0	2352.0
59.0	4382.0
60.0	4542854.0
