#Coverage	Number of genomic locations
0.0	528255.0
1.0	368.0
2.0	35082.0
3.0	20342.0
4.0	38132.0
5.0	30311.0
6.0	32544.0
7.0	25364.0
8.0	30664.0
9.0	24664.0
10.0	28700.0
11.0	24354.0
12.0	27023.0
13.0	23825.0
14.0	26920.0
15.0	23314.0
16.0	26511.0
17.0	23691.0
18.0	28731.0
19.0	24230.0
20.0	3785752.0
21.0	20837.0
22.0	241.0
