#Coverage (X)	Coverage
1.0	90.21533772753013
2.0	90.20742858740066
3.0	89.63267013191907
4.0	89.28390189767602
5.0	88.66195776063671
6.0	88.15154906306711
7.0	87.61080819196435
8.0	87.17011173213274
9.0	86.66017923933535
10.0	86.23432794566297
11.0	85.6979557357312
12.0	85.27390573837103
13.0	84.77989504860912
14.0	84.36211853150871
15.0	83.87344961701749
16.0	83.46020739753057
17.0	82.97315343835373
18.0	82.55084262363984
19.0	82.02821823843573
20.0	81.5525517846809
21.0	0.3884381622222577
22.0	0.0012215687634409278
23.0	0.0
24.0	0.0
25.0	0.0
26.0	0.0
27.0	0.0
28.0	0.0
29.0	0.0
30.0	0.0
31.0	0.0
32.0	0.0
33.0	0.0
34.0	0.0
35.0	0.0
36.0	0.0
37.0	0.0
38.0	0.0
39.0	0.0
40.0	0.0
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
