#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	2.4020273110505267E-5
19.0	4.8040546221010535E-5
20.0	6.005068277626317E-5
21.0	6.005068277626317E-5
22.0	1.0809122899727369E-4
23.0	2.7623314077081056E-4
24.0	4.203547794338422E-4
25.0	6.365372374283895E-4
26.0	6.965879202046527E-4
27.0	0.0014171961135198106
28.0	0.001873581302619411
29.0	0.0022819259454980004
30.0	0.00291846318292639
31.0	0.003350828098915485
32.0	0.004395709979222465
33.0	0.005404561449863685
34.0	0.006377382510839148
35.0	0.007542365756698654
36.0	0.00907966323577099
37.0	0.011097366177053432
38.0	0.013463363078438201
39.0	0.015685238341159938
40.0	0.01879586370897037
41.0	0.023347705463411122
42.0	0.02732306066319974
43.0	0.03189892269075099
44.0	0.03986164322688349
45.0	0.047476069802913655
46.0	0.05714422972989203
47.0	0.06664424774509686
48.0	0.07266132615927844
49.0	0.07885855662178881
50.0	0.0820772732185965
51.0	0.08416703697921045
52.0	0.06383387579116774
53.0	0.06152792957255924
54.0	0.0490373875550965
55.0	0.036919159770846595
56.0	0.02643431055811105
57.0	0.017318616912674292
58.0	0.011517720956487275
59.0	0.006389392647394402
60.0	0.00369912205901781
61.0	0.0023539867648295163
62.0	0.001693429254290621
63.0	9.367906513097053E-4
64.0	5.044257353206106E-4
65.0	1.801520483287895E-4
66.0	1.3211150210777896E-4
67.0	4.8040546221010535E-5
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
