#Coverage	Number of genomic locations
0.0	472585.0
1.0	382.0
2.0	27760.0
3.0	16845.0
4.0	30039.0
5.0	24652.0
6.0	26117.0
7.0	21285.0
8.0	24629.0
9.0	20568.0
10.0	25906.0
11.0	20481.0
12.0	23860.0
13.0	20178.0
14.0	23602.0
15.0	19959.0
16.0	23524.0
17.0	20397.0
18.0	25242.0
19.0	22974.0
20.0	3920109.0
21.0	18702.0
22.0	59.0
