#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	2.1910364698020398E-5
18.0	4.3820729396040796E-5
19.0	7.668627644307139E-5
20.0	1.424173705371326E-4
21.0	2.519691940272346E-4
22.0	2.4101401167822437E-4
23.0	3.396106528193161E-4
24.0	5.148935704034793E-4
25.0	9.85966411410918E-4
26.0	0.0012160252407401322
27.0	0.002026708734566887
28.0	0.002399184934433234
29.0	0.0029250336871857237
30.0	0.004009596739737733
31.0	0.004634042133631314
32.0	0.005236577162826875
33.0	0.006693616415245232
34.0	0.007635762097260109
35.0	0.008139700485314578
36.0	0.009969215937599281
37.0	0.01198496948981716
38.0	0.013956902312638993
39.0	0.01596170068250786
40.0	0.01838279598163911
41.0	0.022710093009498146
42.0	0.02662109310809479
43.0	0.03187958063561968
44.0	0.038781345515496106
45.0	0.04728256701832802
46.0	0.05613435435632826
47.0	0.06334286434197697
48.0	0.07136205782145243
49.0	0.07680678344891051
50.0	0.0787348955423363
51.0	0.08178043623536115
52.0	0.061677676624927416
53.0	0.05948664015512538
54.0	0.04821375751799389
55.0	0.036360250216364846
56.0	0.026577272378698745
57.0	0.018360885616941092
58.0	0.012050700583911219
59.0	0.007865820926589323
60.0	0.005389949715713017
61.0	0.004119148563227835
62.0	0.002475871210876305
63.0	0.001971932822821836
64.0	0.0010407423231559689
65.0	6.463557585916017E-4
66.0	2.848347410742652E-4
67.0	1.424173705371326E-4
68.0	7.668627644307139E-5
69.0	2.1910364698020398E-5
70.0	1.0955182349010199E-5
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
