#Coverage	Number of genomic locations
0.0	222476.0
1.0	789.0
2.0	6229.0
3.0	4485.0
4.0	6299.0
5.0	4642.0
6.0	6321.0
7.0	4892.0
8.0	6771.0
9.0	4737.0
10.0	7313.0
11.0	5356.0
12.0	7430.0
13.0	5448.0
14.0	8337.0
15.0	5475.0
16.0	9592.0
17.0	7315.0
18.0	19031.0
19.0	15054.0
20.0	4466379.0
21.0	4029.0
22.0	279.0
23.0	66.0
24.0	135.0
25.0	61.0
26.0	217.0
27.0	178.0
28.0	59.0
29.0	73.0
30.0	60.0
31.0	79.0
32.0	193.0
33.0	55.0
