#Read position (bp)	Clipping profile
0.0	2.963443651308674
1.0	2.963443651308674
2.0	2.7038719446247024
3.0	2.3145143845987453
4.0	2.0549426779147737
5.0	1.6223231667748215
6.0	1.427644386761843
7.0	1.0815487778498811
8.0	0.6921912178239239
9.0	0.4326195111399524
10.0	0.17304780445598097
11.0	0.17304780445598097
12.0	0.17304780445598097
13.0	0.17304780445598097
14.0	0.17304780445598097
15.0	0.17304780445598097
16.0	0.17304780445598097
17.0	0.17304780445598097
18.0	0.17304780445598097
19.0	0.17304780445598097
20.0	0.17304780445598097
21.0	0.17304780445598097
22.0	0.17304780445598097
23.0	0.17304780445598097
24.0	0.17304780445598097
25.0	0.17304780445598097
26.0	0.17304780445598097
27.0	0.17304780445598097
28.0	0.17304780445598097
29.0	0.15141682889898334
30.0	0.15141682889898334
31.0	0.15141682889898334
32.0	0.15141682889898334
33.0	0.12978585334198572
34.0	0.12978585334198572
35.0	0.12978585334198572
36.0	0.12978585334198572
37.0	0.12978585334198572
38.0	0.12978585334198572
39.0	0.12978585334198572
40.0	0.12978585334198572
41.0	0.12978585334198572
42.0	0.12978585334198572
43.0	0.12978585334198572
44.0	0.12978585334198572
45.0	0.12978585334198572
46.0	0.12978585334198572
47.0	0.12978585334198572
48.0	0.12978585334198572
49.0	0.12978585334198572
50.0	0.12978585334198572
51.0	0.12978585334198572
52.0	0.12978585334198572
53.0	0.12978585334198572
54.0	0.1081548777849881
55.0	0.1081548777849881
56.0	0.1081548777849881
57.0	0.1081548777849881
58.0	0.08652390222799049
59.0	0.08652390222799049
60.0	0.08652390222799049
61.0	0.08652390222799049
62.0	0.08652390222799049
63.0	0.08652390222799049
64.0	0.08652390222799049
65.0	0.08652390222799049
66.0	0.08652390222799049
67.0	0.08652390222799049
68.0	0.08652390222799049
69.0	0.08652390222799049
70.0	0.08652390222799049
71.0	0.08652390222799049
72.0	0.08652390222799049
73.0	0.08652390222799049
74.0	0.08652390222799049
75.0	0.08652390222799049
76.0	0.08652390222799049
77.0	0.08652390222799049
78.0	0.08652390222799049
79.0	0.06489292667099286
80.0	0.06489292667099286
81.0	0.06489292667099286
82.0	0.06489292667099286
83.0	0.043261951113995244
84.0	0.043261951113995244
85.0	0.043261951113995244
86.0	0.043261951113995244
87.0	0.043261951113995244
88.0	0.043261951113995244
89.0	0.043261951113995244
90.0	0.043261951113995244
91.0	0.043261951113995244
92.0	0.043261951113995244
93.0	0.043261951113995244
94.0	0.043261951113995244
95.0	0.043261951113995244
96.0	0.043261951113995244
97.0	0.043261951113995244
98.0	0.043261951113995244
99.0	0.043261951113995244
100.0	0.043261951113995244
101.0	0.043261951113995244
102.0	0.043261951113995244
103.0	0.043261951113995244
104.0	0.021630975556997622
105.0	0.021630975556997622
106.0	0.021630975556997622
107.0	0.021630975556997622
108.0	0.0
109.0	0.0
110.0	0.0
111.0	0.0
112.0	0.0
113.0	0.0
114.0	0.0
115.0	0.0
116.0	0.0
117.0	0.0
118.0	0.0
119.0	0.0
120.0	0.0
121.0	0.0
122.0	0.0
123.0	0.0
124.0	0.0
125.0	0.0
126.0	0.0
127.0	0.0
128.0	0.0
129.0	0.021630975556997622
130.0	0.021630975556997622
131.0	0.021630975556997622
132.0	0.021630975556997622
133.0	0.043261951113995244
134.0	0.043261951113995244
135.0	0.06489292667099286
136.0	0.08652390222799049
137.0	0.08652390222799049
138.0	0.08652390222799049
139.0	0.08652390222799049
140.0	0.12978585334198572
141.0	0.12978585334198572
142.0	0.12978585334198572
143.0	0.12978585334198572
144.0	0.12978585334198572
145.0	0.12978585334198572
146.0	0.15141682889898334
147.0	0.17304780445598097
148.0	0.17304780445598097
149.0	0.17304780445598097
150.0	0.17304780445598097
151.0	0.17304780445598097
152.0	0.17304780445598097
153.0	0.17304780445598097
154.0	0.1946787800129786
155.0	0.1946787800129786
156.0	0.2163097555699762
157.0	0.2163097555699762
158.0	0.23794073112697384
159.0	0.23794073112697384
160.0	0.25957170668397145
161.0	0.28120268224096906
162.0	0.28120268224096906
163.0	0.28120268224096906
164.0	0.28120268224096906
165.0	0.30283365779796667
166.0	0.30283365779796667
167.0	0.30283365779796667
168.0	0.30283365779796667
169.0	0.30283365779796667
170.0	0.30283365779796667
171.0	0.32446463335496434
172.0	0.34609560891196195
173.0	0.34609560891196195
174.0	0.34609560891196195
175.0	0.34609560891196195
176.0	0.34609560891196195
177.0	0.34609560891196195
178.0	0.34609560891196195
179.0	0.36772658446895956
180.0	0.36772658446895956
181.0	0.3893575600259572
182.0	0.3893575600259572
183.0	0.4109885355829548
184.0	0.4109885355829548
185.0	0.4326195111399524
186.0	0.45425048669695006
187.0	0.45425048669695006
