#Mapping quality	mapping quality
30.0	259.0
31.0	50.0
32.0	245.0
33.0	93.0
34.0	91.0
35.0	422.0
36.0	1104.0
37.0	107.0
38.0	200.0
39.0	181.0
40.0	349.0
41.0	437.0
42.0	476.0
43.0	375.0
44.0	717.0
45.0	674.0
46.0	792.0
47.0	844.0
48.0	1409.0
49.0	1744.0
50.0	1192.0
51.0	1229.0
52.0	1472.0
53.0	1658.0
54.0	2029.0
55.0	2402.0
56.0	3333.0
57.0	3432.0
58.0	4892.0
59.0	4757.0
60.0	4570414.0
