#Coverage (X)	Coverage
1.0	92.99796784789605
2.0	92.97123826698731
3.0	92.85303596070689
4.0	92.75605582362203
5.0	92.62810167178932
6.0	92.52963080672194
7.0	92.39161424100723
8.0	92.29274998938891
9.0	92.15318058202575
10.0	92.0524736249846
11.0	91.90327659940101
12.0	91.79372879724133
13.0	91.64326879378366
14.0	91.53191969531176
15.0	91.37073473220211
16.0	91.23540975867806
17.0	91.0215731114081
18.0	90.86088505762595
19.0	90.4589682298951
20.0	90.10651458480638
21.0	0.1410601353456684
22.0	0.06188591582976244
23.0	0.049815160082431476
24.0	0.03925583687293965
25.0	0.03341715227475106
26.0	0.027143672014986464
27.0	0.023665306722449486
28.0	0.020973714531791643
29.0	0.016791394358619982
30.0	0.013333733621394117
31.0	0.009027186116341568
32.0	0.006625457700067727
33.0	0.005693752710996591
34.0	0.003995979175357434
35.0	0.003457660737225865
36.0	0.0023810238609627277
37.0	0.001863409978142272
38.0	0.0012422733187662516
39.0	8.281822125155713E-4
40.0	3.105683296951156E-4
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
