#Mapping quality	mapping quality
30.0	455.0
31.0	70.0
32.0	210.0
33.0	105.0
34.0	432.0
35.0	358.0
36.0	992.0
37.0	210.0
38.0	220.0
39.0	264.0
40.0	278.0
41.0	430.0
42.0	451.0
43.0	441.0
44.0	956.0
45.0	713.0
46.0	969.0
47.0	1075.0
48.0	1161.0
49.0	1500.0
50.0	1621.0
51.0	1329.0
52.0	1456.0
53.0	1901.0
54.0	1817.0
55.0	2514.0
56.0	2973.0
57.0	3818.0
58.0	5368.0
59.0	4182.0
60.0	4453398.0
