#Coverage	Number of genomic locations
0.0	336880.0
1.0	516.0
2.0	35403.0
3.0	23207.0
4.0	43022.0
5.0	35813.0
6.0	38042.0
7.0	29639.0
8.0	34949.0
9.0	29111.0
10.0	35878.0
11.0	28413.0
12.0	34855.0
13.0	27906.0
14.0	33269.0
15.0	27627.0
16.0	32220.0
17.0	27635.0
18.0	32816.0
19.0	30218.0
20.0	3886091.0
21.0	26203.0
22.0	142.0
