#Read position (bp)	Clipping profile
0.0	4.520838238756769
1.0	4.520838238756769
2.0	3.720273133976925
3.0	3.343536614080527
4.0	2.5194254768071582
5.0	2.213327054391335
6.0	1.8601365669884624
7.0	1.2243936896632919
8.0	0.9653873322345186
9.0	0.7063809748057452
10.0	0.21191429244172355
11.0	0.21191429244172355
12.0	0.21191429244172355
13.0	0.21191429244172355
14.0	0.18836825994819872
15.0	0.18836825994819872
16.0	0.18836825994819872
17.0	0.18836825994819872
18.0	0.18836825994819872
19.0	0.18836825994819872
20.0	0.18836825994819872
21.0	0.18836825994819872
22.0	0.18836825994819872
23.0	0.18836825994819872
24.0	0.18836825994819872
25.0	0.18836825994819872
26.0	0.18836825994819872
27.0	0.18836825994819872
28.0	0.18836825994819872
29.0	0.18836825994819872
30.0	0.18836825994819872
31.0	0.16482222745467387
32.0	0.16482222745467387
33.0	0.16482222745467387
34.0	0.16482222745467387
35.0	0.16482222745467387
36.0	0.16482222745467387
37.0	0.16482222745467387
38.0	0.16482222745467387
39.0	0.14127619496114904
40.0	0.14127619496114904
41.0	0.14127619496114904
42.0	0.14127619496114904
43.0	0.14127619496114904
44.0	0.14127619496114904
45.0	0.14127619496114904
46.0	0.14127619496114904
47.0	0.14127619496114904
48.0	0.14127619496114904
49.0	0.14127619496114904
50.0	0.14127619496114904
51.0	0.14127619496114904
52.0	0.14127619496114904
53.0	0.14127619496114904
54.0	0.14127619496114904
55.0	0.14127619496114904
56.0	0.11773016246762422
57.0	0.11773016246762422
58.0	0.11773016246762422
59.0	0.11773016246762422
60.0	0.11773016246762422
61.0	0.11773016246762422
62.0	0.11773016246762422
63.0	0.11773016246762422
64.0	0.09418412997409936
65.0	0.09418412997409936
66.0	0.09418412997409936
67.0	0.09418412997409936
68.0	0.09418412997409936
69.0	0.09418412997409936
70.0	0.09418412997409936
71.0	0.09418412997409936
72.0	0.09418412997409936
73.0	0.09418412997409936
74.0	0.09418412997409936
75.0	0.09418412997409936
76.0	0.09418412997409936
77.0	0.09418412997409936
78.0	0.09418412997409936
79.0	0.09418412997409936
80.0	0.09418412997409936
81.0	0.07063809748057452
82.0	0.07063809748057452
83.0	0.07063809748057452
84.0	0.07063809748057452
85.0	0.07063809748057452
86.0	0.07063809748057452
87.0	0.07063809748057452
88.0	0.07063809748057452
89.0	0.04709206498704968
90.0	0.04709206498704968
91.0	0.04709206498704968
92.0	0.04709206498704968
93.0	0.04709206498704968
94.0	0.04709206498704968
95.0	0.04709206498704968
96.0	0.04709206498704968
97.0	0.04709206498704968
98.0	0.04709206498704968
99.0	0.04709206498704968
100.0	0.04709206498704968
101.0	0.04709206498704968
102.0	0.04709206498704968
103.0	0.04709206498704968
104.0	0.04709206498704968
105.0	0.04709206498704968
106.0	0.02354603249352484
107.0	0.02354603249352484
108.0	0.02354603249352484
109.0	0.02354603249352484
110.0	0.02354603249352484
111.0	0.02354603249352484
112.0	0.02354603249352484
113.0	0.02354603249352484
114.0	0.0
115.0	0.0
116.0	0.0
117.0	0.0
118.0	0.0
119.0	0.0
120.0	0.0
121.0	0.0
122.0	0.0
123.0	0.0
124.0	0.0
125.0	0.0
126.0	0.0
127.0	0.0
128.0	0.0
129.0	0.0
130.0	0.0
131.0	0.02354603249352484
132.0	0.04709206498704968
133.0	0.04709206498704968
134.0	0.04709206498704968
135.0	0.04709206498704968
136.0	0.04709206498704968
137.0	0.04709206498704968
138.0	0.04709206498704968
139.0	0.07063809748057452
140.0	0.07063809748057452
141.0	0.09418412997409936
142.0	0.09418412997409936
143.0	0.11773016246762422
144.0	0.11773016246762422
145.0	0.11773016246762422
146.0	0.11773016246762422
147.0	0.14127619496114904
148.0	0.14127619496114904
149.0	0.14127619496114904
150.0	0.14127619496114904
151.0	0.14127619496114904
152.0	0.14127619496114904
153.0	0.14127619496114904
154.0	0.14127619496114904
155.0	0.14127619496114904
156.0	0.16482222745467387
157.0	0.18836825994819872
158.0	0.18836825994819872
159.0	0.18836825994819872
160.0	0.18836825994819872
161.0	0.18836825994819872
162.0	0.18836825994819872
163.0	0.18836825994819872
164.0	0.21191429244172355
165.0	0.21191429244172355
166.0	0.23546032493524843
167.0	0.23546032493524843
168.0	0.25900635742877326
169.0	0.25900635742877326
170.0	0.25900635742877326
171.0	0.25900635742877326
172.0	0.2825523899222981
173.0	0.2825523899222981
174.0	0.2825523899222981
175.0	0.2825523899222981
176.0	0.2825523899222981
177.0	0.2825523899222981
178.0	0.2825523899222981
179.0	0.2825523899222981
180.0	0.2825523899222981
181.0	0.30609842241582297
182.0	0.32964445490934774
183.0	0.32964445490934774
184.0	0.32964445490934774
185.0	0.32964445490934774
186.0	0.32964445490934774
187.0	0.32964445490934774
188.0	0.32964445490934774
189.0	0.3531904874028726
190.0	0.3531904874028726
191.0	0.37673651989639745
192.0	0.37673651989639745
193.0	0.40028255238992233
194.0	0.40028255238992233
195.0	0.40028255238992233
196.0	0.40028255238992233
197.0	0.4238285848834471
198.0	0.4238285848834471
199.0	0.4238285848834471
200.0	0.4238285848834471
201.0	0.4238285848834471
202.0	0.4238285848834471
203.0	0.4238285848834471
204.0	0.4238285848834471
205.0	0.4238285848834471
206.0	0.447374617376972
207.0	0.47092064987049687
208.0	0.47092064987049687
209.0	0.47092064987049687
210.0	0.47092064987049687
211.0	0.47092064987049687
212.0	0.47092064987049687
213.0	0.47092064987049687
214.0	0.49446668236402164
215.0	0.49446668236402164
216.0	0.5180127148575465
217.0	0.5180127148575465
218.0	0.5415587473510713
219.0	0.5415587473510713
220.0	0.5415587473510713
221.0	0.5415587473510713
222.0	0.5651047798445962
223.0	0.5651047798445962
224.0	0.5651047798445962
225.0	0.5651047798445962
226.0	0.5651047798445962
227.0	0.5651047798445962
228.0	0.5651047798445962
229.0	0.5651047798445962
230.0	0.5651047798445962
231.0	0.588650812338121
232.0	0.6121968448316459
233.0	0.6121968448316459
234.0	0.6121968448316459
235.0	0.6121968448316459
236.0	0.6121968448316459
237.0	0.6121968448316459
238.0	0.6121968448316459
239.0	0.6357428773251708
240.0	1.0595714622086179
241.0	1.2950317871438661
242.0	1.5775841770661645
243.0	1.9543206969625617
244.0	2.2839651518719095
