#Coverage (X)	Coverage
1.0	91.58771847187958
2.0	91.56537825669714
3.0	91.37895444066126
4.0	91.25160072093261
5.0	91.07670934220593
6.0	90.93413777432242
7.0	90.75197909668096
8.0	90.61443873573845
9.0	90.42902944291288
10.0	90.2941392650504
11.0	90.10090365031662
12.0	89.96268003904879
13.0	89.77453774492194
14.0	89.63117940393656
15.0	89.4257902152342
16.0	89.27357032457496
17.0	89.03345959661314
18.0	88.83469586561087
19.0	88.40387547866344
20.0	88.03655596286016
21.0	0.1087403245024916
22.0	0.014016983946717687
23.0	0.010787073317928275
24.0	0.009958891105412704
25.0	0.008406049456951337
26.0	0.0054245934919237015
27.0	0.002588069414073857
28.0	0.0013043869846853795
29.0	3.312728849920177E-4
30.0	0.0
31.0	0.0
32.0	0.0
33.0	0.0
34.0	0.0
35.0	0.0
36.0	0.0
37.0	0.0
38.0	0.0
39.0	0.0
40.0	0.0
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
