#Coverage	Number of genomic locations
0.0	406301.0
1.0	1079.0
2.0	9004.0
3.0	6151.0
4.0	8447.0
5.0	6886.0
6.0	8798.0
7.0	6643.0
8.0	8955.0
9.0	6515.0
10.0	9333.0
11.0	6676.0
12.0	9087.0
13.0	6924.0
14.0	9920.0
15.0	7352.0
16.0	11597.0
17.0	9600.0
18.0	20808.0
19.0	17741.0
20.0	4246786.0
21.0	4575.0
22.0	156.0
23.0	40.0
24.0	75.0
25.0	144.0
26.0	137.0
27.0	62.0
28.0	47.0
29.0	16.0
