#Mapping quality	mapping quality
30.0	175.0
31.0	98.0
32.0	37.0
33.0	259.0
34.0	183.0
35.0	148.0
36.0	801.0
37.0	89.0
38.0	248.0
39.0	174.0
40.0	391.0
41.0	652.0
42.0	257.0
43.0	444.0
44.0	491.0
45.0	517.0
46.0	418.0
47.0	583.0
48.0	598.0
49.0	860.0
50.0	755.0
51.0	833.0
52.0	1369.0
53.0	1247.0
54.0	1256.0
55.0	1810.0
56.0	1920.0
57.0	2727.0
58.0	3591.0
59.0	3200.0
60.0	4397423.0
