#Coverage	Number of genomic locations
0.0	256963.0
1.0	1747.0
2.0	7526.0
3.0	4380.0
4.0	7835.0
5.0	4826.0
6.0	8096.0
7.0	4670.0
8.0	8187.0
9.0	4824.0
10.0	8546.0
11.0	5009.0
12.0	9100.0
13.0	5921.0
14.0	10479.0
15.0	6378.0
16.0	12676.0
17.0	8897.0
18.0	26820.0
19.0	24006.0
20.0	4397573.0
21.0	2995.0
22.0	383.0
23.0	443.0
24.0	166.0
25.0	346.0
26.0	270.0
27.0	332.0
28.0	161.0
29.0	50.0
30.0	92.0
31.0	45.0
32.0	51.0
33.0	62.0
