#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	1.1060723371308483E-5
17.0	1.1060723371308483E-5
18.0	2.2121446742616967E-5
19.0	5.530361685654242E-5
20.0	1.5485012719831877E-4
21.0	2.654573609114036E-4
22.0	2.2121446742616967E-4
23.0	3.0970025439663754E-4
24.0	6.083397854219666E-4
25.0	8.516756995907533E-4
26.0	0.0011171330605021569
27.0	0.0020794159938059952
28.0	0.0023227519079747814
29.0	0.0031301847140803012
30.0	0.0041035283707554476
31.0	0.004413228625152085
32.0	0.005441875898683775
33.0	0.006382037385244995
34.0	0.007488109722375843
35.0	0.008361906868709214
36.0	0.01020904767171773
37.0	0.011425727242561664
38.0	0.013892268554363454
39.0	0.01610441322862515
40.0	0.018371861519743394
41.0	0.02238690410352837
42.0	0.02644618958079858
43.0	0.030671385908638424
44.0	0.04027209379493419
45.0	0.04666519190355049
46.0	0.05595619953544961
47.0	0.06439553146775799
48.0	0.07159606238247981
49.0	0.07585444088043358
50.0	0.07971463333702025
51.0	0.08051100541975446
52.0	0.06273642296206172
53.0	0.059318659440327395
54.0	0.047848689304280496
55.0	0.0371640305275965
56.0	0.02677801128193784
57.0	0.017829886074549276
58.0	0.01262028536666298
59.0	0.008195996018139586
60.0	0.004877779006747041
61.0	0.004026103307156288
62.0	0.0026766950558566533
63.0	0.0019135051432363677
64.0	9.622829333038379E-4
65.0	6.194005087932751E-4
66.0	3.4288242451056296E-4
67.0	1.7697157394093574E-4
68.0	6.63643402278509E-5
69.0	2.2121446742616967E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
