#Mapping quality	mapping quality
30.0	311.0
31.0	57.0
32.0	67.0
33.0	267.0
34.0	240.0
35.0	158.0
36.0	1073.0
37.0	198.0
38.0	169.0
39.0	340.0
40.0	360.0
41.0	424.0
42.0	626.0
43.0	613.0
44.0	1060.0
45.0	669.0
46.0	832.0
47.0	1040.0
48.0	1677.0
49.0	1352.0
50.0	1258.0
51.0	1620.0
52.0	1766.0
53.0	1929.0
54.0	2621.0
55.0	3423.0
56.0	4393.0
57.0	5500.0
58.0	7184.0
59.0	7901.0
60.0	4523764.0
