#Coverage	Number of genomic locations
0.0	583381.0
1.0	325.0
2.0	43440.0
3.0	23241.0
4.0	45547.0
5.0	37787.0
6.0	39321.0
7.0	31000.0
8.0	36096.0
9.0	29891.0
10.0	36750.0
11.0	29132.0
12.0	33558.0
13.0	28422.0
14.0	32343.0
15.0	27777.0
16.0	31691.0
17.0	27383.0
18.0	32330.0
19.0	28517.0
20.0	3626545.0
21.0	25179.0
22.0	199.0
