#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	1.2627219233780336E-5
18.0	1.2627219233780336E-5
19.0	0.0
20.0	1.2627219233780336E-5
21.0	5.0508876935121346E-5
22.0	5.0508876935121346E-5
23.0	1.010177538702427E-4
24.0	1.8940828850670503E-4
25.0	2.5254438467560674E-4
26.0	3.4093491931206905E-4
27.0	7.197514963254792E-4
28.0	6.566154001565775E-4
29.0	0.0011364497310402304
30.0	0.001464757431118519
31.0	0.0018814556658332698
32.0	0.0021845089274439983
33.0	0.0026769704775614312
34.0	0.00337146753541935
35.0	0.00414172790867995
36.0	0.005480213147460666
37.0	0.006881834482410283
38.0	0.008750662929009773
39.0	0.011162461802661817
40.0	0.01428138495340556
41.0	0.01846099451978685
42.0	0.02281738515544107
43.0	0.02818395332979771
44.0	0.03856352753996515
45.0	0.04749097153824785
46.0	0.05746647473293432
47.0	0.069096143647246
48.0	0.07856655807258126
49.0	0.08395838068540545
50.0	0.0865090789706291
51.0	0.09115589564866025
52.0	0.06856580043942724
53.0	0.06528272343864434
54.0	0.052706013081799126
55.0	0.04136677020986439
56.0	0.028537515468343558
57.0	0.019559562593125742
58.0	0.013018663030027527
59.0	0.00791726645958027
60.0	0.005164532666616158
61.0	0.0037124024547314197
62.0	0.0025506982852236283
63.0	0.001717301815794126
64.0	8.333964694295021E-4
65.0	5.177159885849939E-4
66.0	3.0305326161072805E-4
67.0	8.839053463646237E-5
68.0	3.7881657701341006E-5
69.0	3.7881657701341006E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
