#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	1.1448196908986835E-5
17.0	1.1448196908986835E-5
18.0	4.579278763594734E-5
19.0	6.868918145392101E-5
20.0	1.831711505437894E-4
21.0	2.2896393817973675E-4
22.0	2.2896393817973672E-4
23.0	3.205495134516314E-4
24.0	5.495134516313681E-4
25.0	8.700629650829994E-4
26.0	0.0013394390383514596
27.0	0.001877504293073841
28.0	0.002427017744705209
29.0	0.0030566685746994844
30.0	0.003983972524327418
31.0	0.004407555809959931
32.0	0.005174585002862051
33.0	0.006662850601030337
34.0	0.007452776187750429
35.0	0.007819118488838008
36.0	0.010143102461362335
37.0	0.011139095592444189
38.0	0.013989696622781912
39.0	0.01527189467658844
40.0	0.019095592444190044
41.0	0.022644533485975962
42.0	0.02691471093302805
43.0	0.030520892959358902
44.0	0.03962220950200344
45.0	0.046971951917572974
46.0	0.055352032054951344
47.0	0.06388093875214652
48.0	0.07261591299370349
49.0	0.07806525472238122
50.0	0.07946193474527763
51.0	0.08176302232398398
52.0	0.0630337721808815
53.0	0.059244419004006864
54.0	0.04856325128792215
55.0	0.03673726388093875
56.0	0.026388093875214652
57.0	0.017298225529479103
58.0	0.011413852318259874
59.0	0.007716084716657127
60.0	0.005082999427590155
61.0	0.003743560389238695
62.0	0.0026674298797939324
63.0	0.0018088151116199198
64.0	0.0010188895248998283
65.0	5.724098454493418E-4
66.0	3.205495134516314E-4
67.0	1.4882655981682887E-4
68.0	2.289639381797367E-5
69.0	4.579278763594734E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
