#Coverage (X)	Coverage
1.0	91.84464129875535
2.0	91.80631716687147
3.0	91.6301421057154
4.0	91.48593487796218
5.0	91.30311365455071
6.0	91.14598678428234
7.0	90.963372606424
8.0	90.80761223680628
9.0	90.61416957651937
10.0	90.45323306807347
11.0	90.25583583772183
12.0	90.09928869500223
13.0	89.89348541519362
14.0	89.72704149503453
15.0	89.50651727639857
16.0	89.32522819008024
17.0	89.06907143175106
18.0	88.8378222534631
19.0	88.23749367217029
20.0	87.65745555508396
21.0	0.11426844077099929
22.0	0.009565504554487347
23.0	0.002525955748154729
24.0	0.002339614750340502
25.0	0.0
26.0	0.0
27.0	0.0
28.0	0.0
29.0	0.0
30.0	0.0
31.0	0.0
32.0	0.0
33.0	0.0
34.0	0.0
35.0	0.0
36.0	0.0
37.0	0.0
38.0	0.0
39.0	0.0
40.0	0.0
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
