#Coverage	Number of genomic locations
0.0	393892.0
1.0	1851.0
2.0	8509.0
3.0	6965.0
4.0	8830.0
5.0	7589.0
6.0	8820.0
7.0	7523.0
8.0	9343.0
9.0	7773.0
10.0	9534.0
11.0	7561.0
12.0	9940.0
13.0	8039.0
14.0	10651.0
15.0	8756.0
16.0	12372.0
17.0	11169.0
18.0	28995.0
19.0	28015.0
20.0	4228209.0
21.0	5057.0
22.0	340.0
23.0	9.0
24.0	113.0
