#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	2.2771781208726146E-5
18.0	2.2771781208726146E-5
19.0	7.970123423054151E-5
20.0	1.0247301543926765E-4
21.0	2.7326137450471376E-4
22.0	2.1633192148289842E-4
23.0	2.846472651090768E-4
24.0	6.37609873844332E-4
25.0	9.45028920162135E-4
26.0	0.0012410620758755747
27.0	0.0020722320899940793
28.0	0.0025162818235642394
29.0	0.002960331557134399
30.0	0.0040761488363619805
31.0	0.004440497335701598
32.0	0.0051919661155895615
33.0	0.00685430614382657
34.0	0.007526073689483991
35.0	0.008357243703602496
36.0	0.010190372090904952
37.0	0.01152252129161543
38.0	0.014175433802432027
39.0	0.015780844377647218
40.0	0.018798105387803438
41.0	0.022418818599990894
42.0	0.027291979778658288
43.0	0.030958236553263196
44.0	0.03964567108439222
45.0	0.04710342943025003
46.0	0.05618937013253177
47.0	0.06364712847838958
48.0	0.0719360568383659
49.0	0.07660427198615476
50.0	0.07917748326274082
51.0	0.08323086031789406
52.0	0.06297536093273215
53.0	0.05934326182994033
54.0	0.04865191055244341
55.0	0.03712938926082798
56.0	0.025959830577947804
57.0	0.018274354420002734
58.0	0.011750239103702691
59.0	0.007309741768001094
60.0	0.004246937195427427
61.0	0.00307419046317803
62.0	0.0019014437309286332
63.0	0.0014573939973584736
64.0	8.197841235141411E-4
65.0	4.5543562417452296E-4
66.0	1.1385890604363073E-4
67.0	3.415767181308922E-5
68.0	0.0
69.0	1.1385890604363073E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
