#Coverage (X)	Coverage
1.0	92.06632497248881
2.0	92.04564112173139
3.0	91.88816227402272
4.0	91.76501157902256
5.0	91.60258434259413
6.0	91.46705232351695
7.0	91.3047286098651
8.0	91.16985913655793
9.0	91.0092124918864
10.0	90.87637206499988
11.0	90.71003166761736
12.0	90.57383710277017
13.0	90.40147167979163
14.0	90.26099127199471
15.0	90.07048865856221
16.0	89.92187136052739
17.0	89.71107828288841
18.0	89.516807440389
19.0	89.11356552111813
20.0	88.71610017277952
21.0	0.13043869847024325
22.0	0.035425494140099545
23.0	0.025445898479361517
24.0	0.02354107939058281
25.0	0.0194415774386556
26.0	0.017412531018010213
27.0	0.010165936658552255
28.0	0.00917211800354778
29.0	0.0075985717997753
30.0	0.007080957916954844
31.0	0.005693752710996591
32.0	0.004741343166614342
33.0	0.0022153874184596134
34.0	0.0010766368762631373
35.0	4.762047721982299E-4
36.0	0.0
37.0	0.0
38.0	0.0
39.0	0.0
40.0	0.0
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
