#Coverage	Number of genomic locations
0.0	383185.0
1.0	999.0
2.0	7606.0
3.0	5948.0
4.0	7845.0
5.0	6546.0
6.0	7840.0
7.0	6514.0
8.0	7759.0
9.0	6416.0
10.0	8034.0
11.0	6578.0
12.0	8325.0
13.0	6785.0
14.0	9201.0
15.0	7178.0
16.0	10181.0
17.0	9383.0
18.0	19476.0
19.0	19197.0
20.0	4278559.0
21.0	4589.0
22.0	482.0
23.0	92.0
24.0	198.0
25.0	98.0
26.0	350.0
27.0	48.0
28.0	76.0
29.0	25.0
30.0	67.0
31.0	46.0
32.0	122.0
33.0	55.0
34.0	29.0
35.0	23.0
