#Mapping quality	mapping quality
30.0	187.0
31.0	67.0
32.0	193.0
33.0	257.0
34.0	197.0
35.0	492.0
36.0	893.0
37.0	269.0
38.0	124.0
39.0	252.0
40.0	350.0
41.0	453.0
42.0	437.0
43.0	404.0
44.0	737.0
45.0	687.0
46.0	796.0
47.0	966.0
48.0	848.0
49.0	984.0
50.0	1017.0
51.0	833.0
52.0	989.0
53.0	1092.0
54.0	1341.0
55.0	1667.0
56.0	1715.0
57.0	2909.0
58.0	3575.0
59.0	3357.0
60.0	4418582.0
