#Coverage (X)	Coverage
1.0	91.60622834432918
2.0	91.56925000854062
3.0	91.3957458350199
4.0	91.30613651962636
5.0	91.12762184371995
6.0	91.0373499825564
7.0	90.86218944461066
8.0	90.76719694483582
9.0	90.58236737955902
10.0	90.48700219778854
11.0	90.29293840084226
12.0	90.194012035558
13.0	89.99417166767947
14.0	89.88029661345941
15.0	89.64540343343641
16.0	89.50713841305796
17.0	89.23570169290797
18.0	89.0364824616888
19.0	88.40534550209064
20.0	87.90812560625527
21.0	0.08246624381064294
22.0	0.0388624503220143
23.0	0.033707016049149274
24.0	0.029483286765355388
25.0	0.02718508112563711
26.0	0.02080807808931695
27.0	0.01890325900053824
28.0	0.014969393491114147
29.0	0.013064574402335438
30.0	0.009689731886354025
31.0	0.008571685899468662
32.0	0.00848886767822421
33.0	0.007784912797589527
34.0	0.007743503686967301
35.0	0.0072465943594579585
36.0	0.0072465943594579585
37.0	0.00670827592132639
38.0	0.00670827592132639
39.0	0.006625457700081938
40.0	0.006625457700081938
41.0	0.006211366593831258
42.0	0.006211366593831258
43.0	0.0060664347066392565
44.0	0.0060664347066392565
45.0	0.005693752711010802
46.0	0.005693752711010802
47.0	0.005341775270693461
48.0	0.005321070715382348
49.0	0.0051554342728792335
50.0	0.0051554342728792335
51.0	0.004741343166628553
