#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	2.289167658639319E-5
18.0	3.433751487958978E-5
19.0	9.156670634557275E-5
20.0	1.6024173610475233E-4
21.0	2.2891676586393186E-4
22.0	2.4036260415712847E-4
23.0	2.4036260415712847E-4
24.0	6.75304459298599E-4
25.0	8.241003571101547E-4
26.0	0.0013963922717699845
27.0	0.001808442450325062
28.0	0.0025295302627964472
29.0	0.0027584470286603794
30.0	0.004074718432377987
31.0	0.0041891768153099525
32.0	0.00534520648292281
33.0	0.006650032048347221
34.0	0.007210878124713854
35.0	0.007783170039373685
36.0	0.010175350242651773
37.0	0.011102463144400698
38.0	0.013288618258401243
39.0	0.01566935262338614
40.0	0.018805512315722004
41.0	0.022193480450508195
42.0	0.02666880322314806
43.0	0.030663400787473677
44.0	0.039224887830784726
45.0	0.04759179562311143
46.0	0.05548942404541708
47.0	0.06476055306290633
48.0	0.07123889753685561
49.0	0.07792326710008242
50.0	0.07926243018038641
51.0	0.08417269480816775
52.0	0.06168162256203645
53.0	0.05957558831608827
54.0	0.04835866678875561
55.0	0.0373019869975277
56.0	0.026325428074352165
57.0	0.01711152824832891
58.0	0.011903671824924458
59.0	0.007382565699111803
60.0	0.00513918139364527
61.0	0.003742789121875286
62.0	0.002884351249885542
63.0	0.001854225803497848
64.0	0.0011102463144400695
65.0	6.180752678326162E-4
66.0	2.7470011903671826E-4
67.0	1.4879589781155572E-4
68.0	4.578335317278638E-5
69.0	4.578335317278638E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
