#Mapping quality	mapping quality
30.0	139.0
31.0	36.0
32.0	121.0
33.0	253.0
34.0	415.0
35.0	676.0
36.0	944.0
37.0	204.0
38.0	205.0
39.0	347.0
40.0	566.0
41.0	370.0
42.0	494.0
43.0	446.0
44.0	1019.0
45.0	612.0
46.0	691.0
47.0	744.0
48.0	1230.0
49.0	1784.0
50.0	1558.0
51.0	1350.0
52.0	1848.0
53.0	1828.0
54.0	2075.0
55.0	2371.0
56.0	3826.0
57.0	5865.0
58.0	7435.0
59.0	5108.0
60.0	4379888.0
