#Coverage (X)	Coverage
1.0	93.96644412720465
2.0	93.94137091072092
3.0	93.73188222006665
4.0	93.5866397645478
5.0	93.38367300881703
6.0	93.22472413768115
7.0	93.02179879106102
8.0	92.86208385137856
9.0	92.66095980107063
10.0	92.51327420802488
11.0	92.31829941064483
12.0	92.16810856640623
13.0	91.95826789831165
14.0	91.80468150700176
15.0	91.5826872649386
16.0	91.4163882766667
17.0	91.1655939981635
18.0	90.97453236173757
19.0	90.50963227674536
20.0	90.10417497005604
21.0	0.15422823252457363
22.0	0.042278701948603725
23.0	0.024493488934965058
24.0	0.02219528329524678
25.0	0.01863409978145114
26.0	0.01397557483608125
27.0	0.010352277656352271
28.0	0.010228050324471383
29.0	0.008447458567573563
30.0	0.007702094576316654
31.0	0.004948388719725472
32.0	0.004451479392216129
33.0	6.211366593618095E-4
34.0	4.347956615475823E-4
35.0	0.0
36.0	0.0
37.0	0.0
38.0	0.0
39.0	0.0
40.0	0.0
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
