#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	3.35536690937154E-5
18.0	2.2369112729143598E-5
19.0	1.1184556364571799E-4
20.0	1.342146763748616E-4
21.0	2.4606024002057957E-4
22.0	2.0132201456229238E-4
23.0	3.4672124730172573E-4
24.0	6.375197127805926E-4
25.0	9.618718473531747E-4
26.0	0.0011408247491863236
27.0	0.002169803934726929
28.0	0.0022592803856435035
29.0	0.003254705902090394
30.0	0.003825118276683555
31.0	0.004406715207641289
32.0	0.005413325280452751
33.0	0.0066212573678265055
34.0	0.007359438087888243
35.0	0.008198279815231128
36.0	0.010692435884530642
37.0	0.011587200393696385
38.0	0.013533313201131877
39.0	0.015859700924962812
40.0	0.018599917234282903
41.0	0.022838864096455615
42.0	0.02651858314039974
43.0	0.03054502343164558
44.0	0.03951503763603217
45.0	0.04717645874576386
46.0	0.054345759375454376
47.0	0.0642888299835587
48.0	0.07103311747139551
49.0	0.07790043507924257
50.0	0.07842610922837746
51.0	0.08303414645058105
52.0	0.06207428782337347
53.0	0.059591316310438555
54.0	0.0482278070440336
55.0	0.03685311322126408
56.0	0.026227784674920873
57.0	0.017962397521502308
58.0	0.012101689986466688
59.0	0.007963404131575121
60.0	0.005547539956827613
61.0	0.003713272713037838
62.0	0.0024494178438412245
63.0	0.001879005469248062
64.0	0.0010960865237280364
65.0	5.256741491348745E-4
66.0	3.690903600308694E-4
67.0	8.947645091657439E-5
68.0	4.4738225458287196E-5
69.0	3.35536690937154E-5
70.0	1.1184556364571799E-5
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
