#Coverage	Number of genomic locations
0.0	291412.0
1.0	1211.0
2.0	10118.0
3.0	7015.0
4.0	9803.0
5.0	7677.0
6.0	9801.0
7.0	7714.0
8.0	9714.0
9.0	7133.0
10.0	9417.0
11.0	7254.0
12.0	10135.0
13.0	7418.0
14.0	10722.0
15.0	8032.0
16.0	12113.0
17.0	9228.0
18.0	22454.0
19.0	19583.0
20.0	4344452.0
21.0	5407.0
22.0	859.0
23.0	111.0
24.0	172.0
25.0	225.0
26.0	175.0
27.0	6.0
28.0	86.0
29.0	36.0
30.0	133.0
31.0	24.0
32.0	185.0
33.0	9.0
34.0	21.0
