#Coverage (X)	Coverage
1.0	94.52325173323008
2.0	94.50318901913204
3.0	94.36422004387295
4.0	94.26407210982525
5.0	94.12261858792863
6.0	94.01480996841521
7.0	93.87006442222386
8.0	93.7617174842723
9.0	93.6006360439392
10.0	93.48678169427447
11.0	93.32338134374635
12.0	93.20292224093684
13.0	93.04057782272967
14.0	92.91556371775135
15.0	92.74210095334125
16.0	92.60296634163966
17.0	92.39488556074664
18.0	92.21065642757391
19.0	91.77082955906543
20.0	91.4203014376208
21.0	0.13087349413180505
22.0	0.03737172233948627
23.0	0.03198853795817058
24.0	0.029359059433446077
25.0	0.027889036006243373
26.0	0.026253376136537554
27.0	0.021346396527420097
28.0	0.018654804336762254
29.0	0.01747464468392934
30.0	0.013872052059511475
31.0	0.012733301517314999
32.0	0.011615255530429636
33.0	0.009979595660723817
34.0	0.008633799565402
35.0	0.007867731018833979
36.0	0.007639980910397526
37.0	0.0072465943594579585
38.0	0.007101662472265957
39.0	0.006770389587259729
40.0	0.006087139261936159
41.0	0.004824161387858794
42.0	0.004327252060349451
43.0	0.004140911062535224
44.0	0.0037889336222178827
45.0	0.0036440017350258813
46.0	0.003478365292522767
47.0	0.0033955470712783153
48.0	0.003043569630960974
49.0	0.0026087739693991807
50.0	0.0022360919737707263
51.0	0.0014907279825138176
