#Mapping quality	mapping quality
30.0	220.0
31.0	41.0
32.0	8.0
33.0	17.0
34.0	36.0
35.0	8.0
36.0	988.0
37.0	9.0
38.0	239.0
39.0	36.0
40.0	99.0
41.0	95.0
42.0	313.0
43.0	130.0
44.0	341.0
45.0	573.0
46.0	302.0
47.0	648.0
48.0	211.0
49.0	392.0
50.0	605.0
51.0	526.0
52.0	1372.0
53.0	1698.0
54.0	791.0
55.0	1164.0
56.0	1310.0
57.0	1388.0
58.0	2420.0
59.0	2178.0
60.0	4565145.0
