#Coverage	Number of genomic locations
0.0	246552.0
1.0	452.0
2.0	13324.0
3.0	11599.0
4.0	12597.0
5.0	12091.0
6.0	13386.0
7.0	12139.0
8.0	13073.0
9.0	12083.0
10.0	13284.0
11.0	12146.0
12.0	13023.0
13.0	11972.0
14.0	12679.0
15.0	11842.0
16.0	14535.0
17.0	12825.0
18.0	16310.0
19.0	15680.0
20.0	4337794.0
21.0	10444.0
22.0	25.0
