#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	2.2591977588758233E-5
18.0	2.2591977588758233E-5
19.0	1.1295988794379115E-4
20.0	1.5814384312130763E-4
21.0	1.9203180950444498E-4
22.0	2.4851175347634054E-4
23.0	3.2758367503699434E-4
24.0	4.970235069526811E-4
25.0	0.0010392309690828788
26.0	0.001163486845821049
27.0	0.0018073582071006587
28.0	0.0024738215459690262
29.0	0.003106396918454257
30.0	0.00408914794356524
31.0	0.004292475741864064
32.0	0.005422074621301976
33.0	0.006585561467123025
34.0	0.007263320794785771
35.0	0.008268663797485514
36.0	0.009996950083025518
37.0	0.011702644390976765
38.0	0.014074802037796378
39.0	0.015339952782766841
40.0	0.019146701006472602
41.0	0.022219209958543724
42.0	0.02676019745388413
43.0	0.031143041106103227
44.0	0.03924226507167305
45.0	0.046878353496673325
46.0	0.055734408711466565
47.0	0.06340438510284997
48.0	0.0714019451692704
49.0	0.07733233928631943
50.0	0.07933172930292452
51.0	0.08267534198606076
52.0	0.06300902549504671
53.0	0.05912320534978029
54.0	0.04777073661142929
55.0	0.0369943633015916
56.0	0.026794085420267264
57.0	0.017452302687315735
58.0	0.012323923774667615
59.0	0.00753442452585087
60.0	0.005150970890236878
61.0	0.003976188055621449
62.0	0.0024964135235577846
63.0	0.001739582274334384
64.0	0.001050526957877258
65.0	6.212793836908514E-4
66.0	2.8239971985947787E-4
67.0	1.0166389914941205E-4
68.0	4.5183955177516466E-5
69.0	5.647994397189558E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
