#Coverage	Number of genomic locations
0.0	344641.0
1.0	1680.0
2.0	8348.0
3.0	5467.0
4.0	8236.0
5.0	5505.0
6.0	8643.0
7.0	5476.0
8.0	8700.0
9.0	5343.0
10.0	8993.0
11.0	5742.0
12.0	9438.0
13.0	6070.0
14.0	10145.0
15.0	7276.0
16.0	13843.0
17.0	10117.0
18.0	26542.0
19.0	25561.0
20.0	4300139.0
21.0	3172.0
22.0	123.0
23.0	155.0
24.0	125.0
25.0	71.0
26.0	33.0
27.0	120.0
28.0	114.0
29.0	37.0
