#Mapping quality	mapping quality
30.0	68.0
31.0	38.0
32.0	335.0
33.0	140.0
34.0	388.0
35.0	791.0
36.0	1119.0
37.0	670.0
38.0	442.0
39.0	276.0
40.0	431.0
41.0	554.0
42.0	300.0
43.0	472.0
44.0	602.0
45.0	401.0
46.0	402.0
47.0	560.0
48.0	626.0
49.0	907.0
50.0	924.0
51.0	1119.0
52.0	1345.0
53.0	1153.0
54.0	1451.0
55.0	1213.0
56.0	2473.0
57.0	2825.0
58.0	3612.0
59.0	3283.0
60.0	4456294.0
