#Coverage	Number of genomic locations
0.0	164242.0
1.0	2531.0
2.0	6927.0
3.0	2617.0
4.0	7322.0
5.0	3141.0
6.0	8090.0
7.0	3284.0
8.0	7867.0
9.0	2988.0
10.0	8325.0
11.0	3284.0
12.0	8786.0
13.0	3189.0
14.0	8516.0
15.0	3312.0
16.0	10033.0
17.0	3879.0
18.0	13282.0
19.0	6234.0
20.0	4551561.0
21.0	253.0
22.0	123.0
23.0	22.0
24.0	28.0
25.0	19.0
