#Coverage (X)	Coverage
1.0	96.59944242632542
2.0	96.54703919682889
3.0	96.40361874217756
4.0	96.34943492092412
5.0	96.19783616692426
6.0	96.13280315868695
7.0	95.96530330620692
8.0	95.89730954655988
9.0	95.73442680991458
10.0	95.67256159864013
11.0	95.50019617566159
12.0	95.43220241601456
13.0	95.25029219303686
14.0	95.18426536614453
15.0	95.00794537310126
16.0	94.93937188590547
17.0	94.73164308245279
18.0	94.65133011239467
19.0	94.3763322087309
20.0	94.2472600109113
21.0	0.009213527114170006
22.0	0.003975274620046321
23.0	0.0014286143165804788
24.0	9.731140996933618E-4
25.0	3.933865509395673E-4
26.0	0.0
27.0	0.0
28.0	0.0
29.0	0.0
30.0	0.0
31.0	0.0
32.0	0.0
33.0	0.0
34.0	0.0
35.0	0.0
36.0	0.0
37.0	0.0
38.0	0.0
39.0	0.0
40.0	0.0
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
