#Read position (bp)	Clipping profile
0.0	5.226223453370268
1.0	5.207756232686981
2.0	4.487534626038781
3.0	3.933518005540166
4.0	3.4533702677747
5.0	2.807017543859649
6.0	2.326869806094183
7.0	1.5881809787626964
8.0	1.1819021237303784
9.0	0.7017543859649122
10.0	0.1477377654662973
11.0	0.1477377654662973
12.0	0.1477377654662973
13.0	0.1477377654662973
14.0	0.1477377654662973
15.0	0.1477377654662973
16.0	0.1477377654662973
17.0	0.1477377654662973
18.0	0.1477377654662973
19.0	0.1477377654662973
20.0	0.1477377654662973
21.0	0.1477377654662973
22.0	0.1477377654662973
23.0	0.1477377654662973
24.0	0.1477377654662973
25.0	0.1477377654662973
26.0	0.12927054478301017
27.0	0.12927054478301017
28.0	0.12927054478301017
29.0	0.12927054478301017
30.0	0.12927054478301017
31.0	0.12927054478301017
32.0	0.12927054478301017
33.0	0.12927054478301017
34.0	0.12927054478301017
35.0	0.110803324099723
36.0	0.110803324099723
37.0	0.110803324099723
38.0	0.110803324099723
39.0	0.110803324099723
40.0	0.110803324099723
41.0	0.110803324099723
42.0	0.110803324099723
43.0	0.110803324099723
44.0	0.110803324099723
45.0	0.110803324099723
46.0	0.110803324099723
47.0	0.110803324099723
48.0	0.110803324099723
49.0	0.110803324099723
50.0	0.110803324099723
51.0	0.09233610341643582
52.0	0.09233610341643582
53.0	0.09233610341643582
54.0	0.09233610341643582
55.0	0.09233610341643582
56.0	0.09233610341643582
57.0	0.09233610341643582
58.0	0.09233610341643582
59.0	0.09233610341643582
60.0	0.07386888273314865
61.0	0.07386888273314865
62.0	0.07386888273314865
63.0	0.07386888273314865
64.0	0.07386888273314865
65.0	0.07386888273314865
66.0	0.07386888273314865
67.0	0.07386888273314865
68.0	0.07386888273314865
69.0	0.07386888273314865
70.0	0.07386888273314865
71.0	0.07386888273314865
72.0	0.07386888273314865
73.0	0.07386888273314865
74.0	0.07386888273314865
75.0	0.07386888273314865
76.0	0.0554016620498615
77.0	0.0554016620498615
78.0	0.0554016620498615
79.0	0.0554016620498615
80.0	0.0554016620498615
81.0	0.0554016620498615
82.0	0.0554016620498615
83.0	0.0554016620498615
84.0	0.0554016620498615
85.0	0.036934441366574325
86.0	0.036934441366574325
87.0	0.036934441366574325
88.0	0.036934441366574325
89.0	0.036934441366574325
90.0	0.036934441366574325
91.0	0.036934441366574325
92.0	0.036934441366574325
93.0	0.036934441366574325
94.0	0.036934441366574325
95.0	0.036934441366574325
96.0	0.036934441366574325
97.0	0.036934441366574325
98.0	0.036934441366574325
99.0	0.036934441366574325
100.0	0.036934441366574325
101.0	0.018467220683287162
102.0	0.018467220683287162
103.0	0.018467220683287162
104.0	0.018467220683287162
105.0	0.018467220683287162
106.0	0.018467220683287162
107.0	0.018467220683287162
108.0	0.018467220683287162
109.0	0.018467220683287162
110.0	0.0
111.0	0.0
112.0	0.0
113.0	0.0
114.0	0.0
115.0	0.0
116.0	0.0
117.0	0.0
118.0	0.0
119.0	0.0
120.0	0.0
121.0	0.0
122.0	0.0
123.0	0.0
124.0	0.0
125.0	0.0
126.0	0.018467220683287162
127.0	0.018467220683287162
128.0	0.018467220683287162
129.0	0.018467220683287162
130.0	0.018467220683287162
131.0	0.018467220683287162
132.0	0.018467220683287162
133.0	0.018467220683287162
134.0	0.036934441366574325
135.0	0.0554016620498615
136.0	0.0554016620498615
137.0	0.09233610341643582
138.0	0.09233610341643582
139.0	0.09233610341643582
140.0	0.09233610341643582
141.0	0.110803324099723
142.0	0.110803324099723
143.0	0.110803324099723
144.0	0.110803324099723
145.0	0.110803324099723
146.0	0.110803324099723
147.0	0.110803324099723
148.0	0.110803324099723
149.0	0.110803324099723
150.0	0.110803324099723
151.0	0.12927054478301017
152.0	0.12927054478301017
153.0	0.12927054478301017
154.0	0.12927054478301017
155.0	0.12927054478301017
156.0	0.12927054478301017
157.0	0.12927054478301017
158.0	0.12927054478301017
159.0	0.1477377654662973
160.0	0.16620498614958448
161.0	0.16620498614958448
162.0	0.20313942751615882
163.0	0.20313942751615882
164.0	0.20313942751615882
165.0	0.20313942751615882
166.0	0.221606648199446
167.0	0.221606648199446
168.0	0.221606648199446
169.0	0.221606648199446
170.0	0.221606648199446
171.0	0.221606648199446
172.0	0.221606648199446
173.0	0.221606648199446
174.0	0.221606648199446
175.0	0.221606648199446
176.0	0.24007386888273313
177.0	0.24007386888273313
178.0	0.24007386888273313
179.0	0.24007386888273313
180.0	0.24007386888273313
181.0	0.24007386888273313
182.0	0.24007386888273313
183.0	0.24007386888273313
184.0	0.25854108956602034
185.0	0.2770083102493075
186.0	0.2770083102493075
187.0	0.3139427516158818
188.0	0.3139427516158818
189.0	0.3139427516158818
190.0	0.3139427516158818
191.0	0.33240997229916897
192.0	0.33240997229916897
193.0	0.33240997229916897
194.0	0.33240997229916897
195.0	0.33240997229916897
196.0	0.33240997229916897
197.0	0.33240997229916897
198.0	0.33240997229916897
199.0	0.33240997229916897
200.0	0.33240997229916897
201.0	0.3508771929824561
202.0	0.3508771929824561
203.0	0.3508771929824561
204.0	0.3508771929824561
205.0	0.3508771929824561
206.0	0.3508771929824561
207.0	0.3508771929824561
208.0	0.3508771929824561
209.0	0.3693444136657433
210.0	0.3878116343490305
211.0	0.3878116343490305
212.0	0.42474607571560474
213.0	0.42474607571560474
214.0	0.42474607571560474
215.0	0.42474607571560474
216.0	0.443213296398892
217.0	0.443213296398892
218.0	0.443213296398892
219.0	0.443213296398892
220.0	0.443213296398892
221.0	0.443213296398892
222.0	0.443213296398892
223.0	0.443213296398892
224.0	0.443213296398892
225.0	0.443213296398892
226.0	0.46168051708217916
227.0	0.46168051708217916
228.0	0.46168051708217916
229.0	0.46168051708217916
230.0	0.46168051708217916
231.0	0.46168051708217916
232.0	0.46168051708217916
233.0	0.46168051708217916
234.0	0.48014773776546626
235.0	0.4986149584487534
236.0	0.4986149584487534
237.0	0.5355493998153278
238.0	0.5355493998153278
239.0	0.5355493998153278
240.0	0.9602954755309325
241.0	1.2927054478301014
242.0	1.6251154201292706
243.0	2.1237303785780237
244.0	2.585410895660203
245.0	3.120960295475531
246.0	3.5641735918744226
247.0	4.302862419205909
248.0	5.226223453370268
249.0	5.226223453370268
