#Coverage	Number of genomic locations
0.0	353236.0
1.0	1799.0
2.0	8611.0
3.0	6268.0
4.0	8665.0
5.0	6380.0
6.0	9020.0
7.0	6439.0
8.0	8871.0
9.0	6207.0
10.0	9107.0
11.0	6512.0
12.0	9777.0
13.0	7136.0
14.0	10521.0
15.0	7544.0
16.0	13418.0
17.0	10850.0
18.0	27864.0
19.0	26994.0
20.0	4279777.0
21.0	4221.0
22.0	138.0
23.0	51.0
24.0	135.0
25.0	136.0
26.0	72.0
27.0	79.0
28.0	27.0
