#Coverage (X)	Coverage
1.0	92.68640569955
2.0	92.64915820454237
3.0	92.4708712787444
4.0	92.34109512604415
5.0	92.16169015425929
6.0	92.02959509136403
7.0	91.84284000244314
8.0	91.70952337078442
9.0	91.52585326060513
10.0	91.39734008577898
11.0	91.20878370054588
12.0	91.07395563634934
13.0	90.8715271990567
14.0	90.72377949234502
15.0	90.5059468658997
16.0	90.34975170062042
17.0	90.0719379774341
18.0	89.8472935522909
19.0	89.2703818230568
20.0	88.71148305694477
21.0	0.10060343426458473
22.0	0.01320950628952744
23.0	0.010352277656366482
24.0	0.009296345335414458
25.0	0.00650123036820105
26.0	0.003685410845662318
27.0	0.0021946828631485005
28.0	5.590229934426816E-4
29.0	0.0
30.0	0.0
31.0	0.0
32.0	0.0
33.0	0.0
34.0	0.0
35.0	0.0
36.0	0.0
37.0	0.0
38.0	0.0
39.0	0.0
40.0	0.0
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
