#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	2.4948854847562497E-5
18.0	0.0
19.0	0.0
20.0	0.0
21.0	3.742328227134375E-5
22.0	3.742328227134375E-5
23.0	1.2474427423781248E-4
24.0	2.370141210518437E-4
25.0	3.742328227134375E-4
26.0	3.8670725013721874E-4
27.0	5.613492340701562E-4
28.0	0.001047851903597625
29.0	0.0010977496132927498
30.0	0.001509405718277531
31.0	0.0021206526620428123
32.0	0.0027318996058080932
33.0	0.0031934534204879996
34.0	0.003580160670625219
35.0	0.00449079387256125
36.0	0.00568833890524425
37.0	0.007359912180030938
38.0	0.00930592285814081
39.0	0.012000399181677562
40.0	0.015331071303827153
41.0	0.019148246095504216
42.0	0.024350082331220997
43.0	0.02965171398632803
44.0	0.039743525772167054
45.0	0.048126341000948064
46.0	0.0579437153834639
47.0	0.06844718327428771
48.0	0.07719175689835837
49.0	0.08359113816675813
50.0	0.08542487899805398
51.0	0.09012773813681951
52.0	0.06705004740282422
53.0	0.06431814779701611
54.0	0.05199341350232024
55.0	0.03994311661094756
56.0	0.028167257122898057
57.0	0.018761538845366996
58.0	0.012811236964223342
59.0	0.007634349583354125
60.0	0.004902449977546032
61.0	0.0035552118157776555
62.0	0.0026196297589940625
63.0	0.001459508008582406
64.0	9.231076293598125E-4
65.0	4.7402824210368745E-4
66.0	2.6196297589940623E-4
67.0	6.237213711890624E-5
68.0	2.4948854847562497E-5
69.0	4.9897709695124994E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
