#Coverage (X)	Coverage
1.0	88.55501873244641
2.0	88.53793747431341
3.0	87.7339381824092
4.0	87.29057083494224
5.0	86.40808057384746
6.0	85.68694091230482
7.0	84.87497036660521
8.0	84.2793624239237
9.0	83.56735347127398
10.0	82.99864074594372
11.0	82.2724905820154
12.0	81.71359181590337
13.0	81.04506242941041
14.0	80.5066818776133
15.0	79.87395066725605
16.0	79.3361498430077
17.0	78.7127356825412
18.0	78.17594938150317
19.0	77.49495585271194
20.0	76.88284637944616
21.0	0.4817121839061258
22.0	0.006025025595988609
23.0	0.0
24.0	0.0
25.0	0.0
26.0	0.0
27.0	0.0
28.0	0.0
29.0	0.0
30.0	0.0
31.0	0.0
32.0	0.0
33.0	0.0
34.0	0.0
35.0	0.0
36.0	0.0
37.0	0.0
38.0	0.0
39.0	0.0
40.0	0.0
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
