#Mapping quality	mapping quality
30.0	150.0
31.0	33.0
32.0	42.0
33.0	8.0
34.0	51.0
35.0	258.0
36.0	1047.0
37.0	42.0
38.0	65.0
39.0	51.0
40.0	157.0
41.0	130.0
42.0	137.0
43.0	60.0
44.0	274.0
45.0	102.0
46.0	156.0
47.0	408.0
48.0	152.0
49.0	348.0
50.0	249.0
51.0	267.0
52.0	174.0
53.0	160.0
54.0	136.0
55.0	190.0
56.0	483.0
57.0	281.0
58.0	384.0
59.0	194.0
60.0	4270890.0
