#Coverage	Number of genomic locations
0.0	261512.0
1.0	1013.0
2.0	7876.0
3.0	6506.0
4.0	7182.0
5.0	6493.0
6.0	7703.0
7.0	6198.0
8.0	7871.0
9.0	6343.0
10.0	8146.0
11.0	6835.0
12.0	8045.0
13.0	6384.0
14.0	9004.0
15.0	7650.0
16.0	10120.0
17.0	8848.0
18.0	16222.0
19.0	14470.0
20.0	4407940.0
21.0	4723.0
22.0	934.0
23.0	335.0
24.0	153.0
25.0	316.0
26.0	74.0
27.0	77.0
28.0	36.0
29.0	42.0
30.0	76.0
31.0	76.0
32.0	81.0
33.0	67.0
34.0	51.0
35.0	25.0
36.0	28.0
38.0	43.0
39.0	4.0
40.0	349.0
41.0	4.0
