#Coverage (X)	Coverage
1.0	91.80010580027765
2.0	91.7790492675246
3.0	91.60038965973098
4.0	91.48835731093376
5.0	91.31261704543925
6.0	91.18673334913781
7.0	91.01753572312212
8.0	90.89142427671224
9.0	90.71307523724832
10.0	90.59168442944974
11.0	90.4192983019159
12.0	90.30037133619953
13.0	90.12032452319997
14.0	89.99369546290727
15.0	89.79306832192685
16.0	89.66747448939978
17.0	89.4298276035202
18.0	89.27319764257933
19.0	88.83999623177094
20.0	88.44814181792208
21.0	0.11915471582480563
22.0	0.03018724164597586
23.0	0.026667467242816656
24.0	0.0238102386096557
25.0	0.02107723730837563
26.0	0.015072916267683922
27.0	0.012236392189834078
28.0	0.010869891539186938
29.0	0.010186641213863368
30.0	0.009275640780103345
31.0	0.008074776571959319
32.0	0.00623207114912816
33.0	0.004223729283793887
34.0	0.002298205639704065
35.0	8.902958784346993E-4
36.0	0.0
37.0	0.0
38.0	0.0
39.0	0.0
40.0	0.0
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
