#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	2.284304543481737E-5
18.0	3.4264568152226054E-5
19.0	7.995065902186081E-5
20.0	1.2563674989149554E-4
21.0	2.512734997829911E-4
22.0	2.0558740891335632E-4
23.0	3.5406720423966924E-4
24.0	5.253900450007996E-4
25.0	9.82250953697147E-4
26.0	0.0012563674989149551
27.0	0.002135824748155424
28.0	0.0024213628160906415
29.0	0.0030038604746784846
30.0	0.003963268382940813
31.0	0.004591452132398291
32.0	0.005322429586312447
33.0	0.0066587477442492625
34.0	0.007561048038924549
35.0	0.008303447015556114
36.0	0.010153733695776322
37.0	0.011535737944582772
38.0	0.013694405738173016
39.0	0.01599013180437216
40.0	0.01852570984763689
41.0	0.022546085844164745
42.0	0.026794892295040774
43.0	0.030666788496242315
44.0	0.0395869977385385
45.0	0.04697672293670192
46.0	0.05566850172464994
47.0	0.06455444639879389
48.0	0.07160152591543505
49.0	0.07676405418370377
50.0	0.08069305799849237
51.0	0.0813897708842543
52.0	0.0639034196039016
53.0	0.05965461315302556
54.0	0.04841583479909541
55.0	0.03753112364940493
56.0	0.026098179409278846
57.0	0.018377230052310574
58.0	0.011558580990017591
59.0	0.007435411289033055
60.0	0.0041802773145715785
61.0	0.0029467528610914407
62.0	0.0020216095209813372
63.0	0.001439111862393494
64.0	7.309774539141558E-4
65.0	4.911254768485735E-4
66.0	1.4847979532631292E-4
67.0	7.995065902186081E-5
68.0	4.568609086963474E-5
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
