#Mapping quality	mapping quality
30.0	542.0
31.0	66.0
32.0	170.0
33.0	305.0
34.0	670.0
35.0	421.0
36.0	817.0
37.0	334.0
38.0	120.0
39.0	198.0
40.0	302.0
41.0	325.0
42.0	353.0
43.0	494.0
44.0	469.0
45.0	577.0
46.0	577.0
47.0	604.0
48.0	952.0
49.0	1239.0
50.0	1161.0
51.0	708.0
52.0	1106.0
53.0	906.0
54.0	1281.0
55.0	1321.0
56.0	1717.0
57.0	2530.0
58.0	3388.0
59.0	2810.0
60.0	4407349.0
