#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	1.103923343563023E-5
17.0	1.103923343563023E-5
18.0	4.415693374252092E-5
19.0	8.831386748504184E-5
20.0	1.5454926809882323E-4
21.0	2.0974543527697438E-4
22.0	2.0974543527697438E-4
23.0	4.0845163711831855E-4
24.0	4.8572627116773016E-4
25.0	0.001048727176384872
26.0	0.0011480802773055439
27.0	0.0020201797187203324
28.0	0.002516945223323692
29.0	0.0028591614598282296
30.0	0.004040359437440664
31.0	0.0046475172764003266
32.0	0.00528779281566688
33.0	0.006491069260150575
34.0	0.007473561035921665
35.0	0.008334621243900822
36.0	0.010321683262314264
37.0	0.01149184200649107
38.0	0.014130218797606694
39.0	0.01589649614730753
40.0	0.01875565760713576
41.0	0.022685624710220127
42.0	0.02588700240655289
43.0	0.03147285452498178
44.0	0.0386704347250127
45.0	0.04767844920848696
46.0	0.05565981498244761
47.0	0.06366325922327953
48.0	0.07166670346411146
49.0	0.07594992603713598
50.0	0.07973638310555715
51.0	0.08278321153379109
52.0	0.061720354138608616
53.0	0.059501468218046936
54.0	0.047733645375665115
55.0	0.03740092287991522
56.0	0.0260746693749586
57.0	0.017353674960810722
58.0	0.012419137615084008
59.0	0.007981365773960655
60.0	0.00525467511535999
61.0	0.0039189278696487315
62.0	0.0027266906586006674
63.0	0.001876669684057139
64.0	9.272956085929392E-4
65.0	7.396286401872255E-4
66.0	1.9870620184134417E-4
67.0	1.2143156779193253E-4
68.0	5.519616717815115E-5
69.0	5.519616717815115E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
