#Mapping quality	mapping quality
30.0	558.0
31.0	102.0
32.0	407.0
33.0	281.0
34.0	1312.0
35.0	527.0
36.0	2170.0
37.0	289.0
38.0	549.0
39.0	333.0
40.0	854.0
41.0	865.0
42.0	818.0
43.0	853.0
44.0	1457.0
45.0	1521.0
46.0	1483.0
47.0	1817.0
48.0	2163.0
49.0	2346.0
50.0	3035.0
51.0	3060.0
52.0	3597.0
53.0	3276.0
54.0	5800.0
55.0	6633.0
56.0	10342.0
57.0	14453.0
58.0	16985.0
59.0	16317.0
60.0	4513675.0
